date,팽이버섯_가격(원/kg),팽이버섯_거래량(kg),팽이버섯_거래량의_1주전_평균,팽이버섯_가격의_1주전_평균,팽이버섯_거래량의_2주전_평균,팽이버섯_가격의_2주전_평균,계절,요일_금요일,요일_목요일,요일_수요일,요일_월요일,요일_일요일,요일_토요일,요일_화요일
2018-08-10,1262.0,-0.2644576888510475,-1.4594926492184361,-0.50010718113612,-1.2002540982407892,-0.6194071903527555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-11,1382.0,-0.8300175015372969,-1.4594926492184361,-0.50010718113612,-1.2002540982407892,-0.6194071903527555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-12,0.0,-5.738323636535641,-1.4594926492184361,-0.50010718113612,-1.2002540982407892,-0.6194071903527555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-08-13,1511.0,-0.31147533229270113,-0.27161004895895563,-0.3446945337620579,-0.875541198879366,-0.42973064352530144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-08-14,1455.0,-0.3303959131545336,-0.27161004895895563,-0.3446945337620579,-0.875541198879366,-0.42973064352530144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-08-15,1599.0,-0.5671633319142895,-0.27161004895895563,-0.3446945337620579,-0.875541198879366,-0.42973064352530144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-08-16,1607.0,-0.29707204011163113,-0.27161004895895563,-0.3446945337620579,-0.875541198879366,-0.42973064352530144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-08-17,1641.0,-0.3964760418144834,-0.27161004895895563,-0.3446945337620579,-0.875541198879366,-0.42973064352530144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-18,2032.0,-1.056473203727354,-0.27161004895895563,-0.3446945337620579,-0.875541198879366,-0.42973064352530144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-19,0.0,-5.738323636535641,-0.27161004895895563,-0.3446945337620579,-0.875541198879366,-0.42973064352530144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-08-20,2265.0,-0.24241521214701264,-0.8601755769502039,0.02122186495176849,-0.5701335304093739,-0.15564070776513036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-08-21,2215.0,-0.4855446762215597,-0.8601755769502039,0.02122186495176849,-0.5701335304093739,-0.15564070776513036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-08-22,2219.0,-0.11115368241804996,-0.8601755769502039,0.02122186495176849,-0.5701335304093739,-0.15564070776513036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-08-23,2241.0,-0.4640461662173026,-0.8601755769502039,0.02122186495176849,-0.5701335304093739,-0.15564070776513036,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-08-24,2385.0,-0.5641833404285509,-0.8601755769502039,0.02122186495176849,-0.5701335304093739,-0.15564070776513036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-25,2611.0,-0.6538195922614821,-0.8601755769502039,0.02122186495176849,-0.5701335304093739,-0.15564070776513036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-26,0.0,-5.738323636535641,-0.8601755769502039,0.02122186495176849,-0.5701335304093739,-0.15564070776513036,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-08-27,2999.0,-0.7781987607019533,-0.7531284473049452,0.8981779206859591,-0.8155118421061821,0.49780232164994914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-08-28,3042.0,-0.9914810084669596,-0.7531284473049452,0.8981779206859591,-0.8155118421061821,0.49780232164994914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-08-29,3085.0,-0.9452438389858566,-0.7531284473049452,0.8981779206859591,-0.8155118421061821,0.49780232164994914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-08-30,2832.0,-0.6891774277470316,-0.7531284473049452,0.8981779206859591,-0.8155118421061821,0.49780232164994914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-08-31,2740.0,-0.7593917033252915,-0.7531284473049452,0.8981779206859591,-0.8155118421061821,0.49780232164994914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,2998.0,-1.0831985241946924,-0.7531284473049452,0.8981779206859591,-0.8155118421061821,0.49780232164994914,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-09-02,0.0,-5.738323636535641,-0.7531284473049452,0.8981779206859591,-0.8155118421061821,0.49780232164994914,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-09-03,3591.0,-0.7036753228324106,-1.4194096710707367,1.7041800643086813,-1.1004935132737874,1.3826214358165219,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-09-04,3151.0,-0.396357788184097,-1.4194096710707367,1.7041800643086813,-1.1004935132737874,1.3826214358165219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-09-05,3147.0,-0.5652476231020289,-1.4194096710707367,1.7041800643086813,-1.1004935132737874,1.3826214358165219,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-09-06,3039.0,-0.5140674518707722,-1.4194096710707367,1.7041800643086813,-1.1004935132737874,1.3826214358165219,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-09-07,3133.0,-0.7129700581807858,-1.4194096710707367,1.7041800643086813,-1.1004935132737874,1.3826214358165219,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-08,3167.0,-0.6651719407785817,-1.4194096710707367,1.7041800643086813,-1.1004935132737874,1.3826214358165219,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-09-09,0.0,-5.738323636535641,-1.4194096710707367,1.7041800643086813,-1.1004935132737874,1.3826214358165219,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-09-10,3180.0,-0.007350645664821635,-1.0064685027624696,2.032583065380493,-1.2295937829766197,1.9790375295841314,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-09-11,3102.0,-0.1554278416347379,-1.0064685027624696,2.032583065380493,-1.2295937829766197,1.9790375295841314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-09-12,2923.0,-0.3343219336833638,-1.0064685027624696,2.032583065380493,-1.2295937829766197,1.9790375295841314,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-09-13,2873.0,-0.031427084811503435,-1.0064685027624696,2.032583065380493,-1.2295937829766197,1.9790375295841314,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-09-14,2777.0,-0.26228182205193673,-1.0064685027624696,2.032583065380493,-1.2295937829766197,1.9790375295841314,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-15,2939.0,-0.36126011068539776,-1.0064685027624696,2.032583065380493,-1.2295937829766197,1.9790375295841314,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-09-16,0.0,-5.738323636535641,-1.0064685027624696,2.032583065380493,-1.2295937829766197,1.9790375295841314,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-09-17,3023.0,0.2361808807530394,-0.41844066761794063,1.72518756698821,-0.7195071799064758,1.9900822720613092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-09-18,2862.0,0.10378411617236677,-0.41844066761794063,1.72518756698821,-0.7195071799064758,1.9900822720613092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-09-19,2625.0,0.11400122983775629,-0.41844066761794063,1.72518756698821,-0.7195071799064758,1.9900822720613092,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-09-20,2467.0,0.09981079419138195,-0.41844066761794063,1.72518756698821,-0.7195071799064758,1.9900822720613092,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-09-21,2838.0,0.38298093751478196,-0.41844066761794063,1.72518756698821,-0.7195071799064758,1.9900822720613092,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-22,3262.0,-0.11545811456411684,-0.41844066761794063,1.72518756698821,-0.7195071799064758,1.9900822720613092,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-09-23,3898.0,-5.705212620027434,-0.41844066761794063,1.72518756698821,-0.7195071799064758,1.9900822720613092,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-09-24,0.0,-5.738323636535641,-1.1601652360678065,1.764752717807381,-0.8269051221039194,1.8508699685302858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-09-25,0.0,-5.738323636535641,-1.1601652360678065,1.764752717807381,-0.8269051221039194,1.8508699685302858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-09-26,0.0,-5.738323636535641,-1.1601652360678065,1.764752717807381,-0.8269051221039194,1.8508699685302858,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-09-27,3765.0,-0.8211484792583129,-1.1601652360678065,1.764752717807381,-0.8269051221039194,1.8508699685302858,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-09-28,3620.0,0.20742159784305406,-1.1601652360678065,1.764752717807381,-0.8269051221039194,1.8508699685302858,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-29,2991.0,-0.09208173690932298,-1.1601652360678065,1.764752717807381,-0.8269051221039194,1.8508699685302858,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-09-30,0.0,-5.738323636535641,-1.1601652360678065,1.764752717807381,-0.8269051221039194,1.8508699685302858,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-10-01,2721.0,0.13367863393406204,-0.48188957985952774,2.3592711682743834,-0.9684207966291115,2.0576129832074828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-10-02,2369.0,-0.22001797455181846,-0.48188957985952774,2.3592711682743834,-0.9684207966291115,2.0576129832074828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-10-03,2120.0,-0.25970389290951207,-0.48188957985952774,2.3592711682743834,-0.9684207966291115,2.0576129832074828,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-04,1879.0,-0.35631710893524404,-0.48188957985952774,2.3592711682743834,-0.9684207966291115,2.0576129832074828,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-10-05,1782.0,-0.5566860602620498,-0.48188957985952774,2.3592711682743834,-0.9684207966291115,2.0576129832074828,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-06,1703.0,-0.5416678492029703,-0.48188957985952774,2.3592711682743834,-0.9684207966291115,2.0576129832074828,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-10-07,0.0,-5.738323636535641,-0.48188957985952774,2.3592711682743834,-0.9684207966291115,2.0576129832074828,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-10-08,1723.0,-0.11794144080223236,-0.5770080226085396,0.6062165058949623,-0.5491475427393787,1.266313535444607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-10-09,1692.0,-0.09658483515443897,-0.5770080226085396,0.6062165058949623,-0.5491475427393787,1.266313535444607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-10-10,1798.0,-0.8805591031644668,-0.5770080226085396,0.6062165058949623,-0.5491475427393787,1.266313535444607,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-11,1794.0,-0.020997114611418295,-0.5770080226085396,0.6062165058949623,-0.5491475427393787,1.266313535444607,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-10-12,1874.0,-0.4297053119530767,-0.5770080226085396,0.6062165058949623,-0.5491475427393787,1.266313535444607,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13,2097.0,-0.6762641313088309,-0.5770080226085396,0.6062165058949623,-0.5491475427393787,1.266313535444607,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-10-14,0.0,-5.738323636535641,-0.5770080226085396,0.6062165058949623,-0.5491475427393787,1.266313535444607,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-10-15,2331.0,-0.20547277801428476,-0.6800080017946214,0.26409431939978584,-0.6339500405596169,0.47199368871858444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-10-16,2443.0,-0.3138167541743529,-0.6800080017946214,0.26409431939978584,-0.6339500405596169,0.47199368871858444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-10-17,2186.0,-0.377721016035192,-0.6800080017946214,0.26409431939978584,-0.6339500405596169,0.47199368871858444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-18,2122.0,-0.7184570266307173,-0.6800080017946214,0.26409431939978584,-0.6339500405596169,0.47199368871858444,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-10-19,2208.0,-0.9075209308925781,-0.6800080017946214,0.26409431939978584,-0.6339500405596169,0.47199368871858444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-20,2363.0,-0.8828295728678868,-0.6800080017946214,0.26409431939978584,-0.6339500405596169,0.47199368871858444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-10-21,0.0,-5.738323636535641,-0.6800080017946214,0.26409431939978584,-0.6339500405596169,0.47199368871858444,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-10-22,2731.0,-0.5184049950333471,-0.9693908229128835,0.8375133976420152,-0.8339054927464391,0.5935985574213901,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-10-23,2650.0,-0.5267158601769069,-0.9693908229128835,0.8375133976420152,-0.8339054927464391,0.5935985574213901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-10-24,2679.0,-0.9686580578023742,-0.9693908229128835,0.8375133976420152,-0.8339054927464391,0.5935985574213901,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-25,2657.0,-0.6467716758904496,-0.9693908229128835,0.8375133976420152,-0.8339054927464391,0.5935985574213901,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-10-26,2676.0,-0.7954164892862208,-0.9693908229128835,0.8375133976420152,-0.8339054927464391,0.5935985574213901,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-27,2759.0,-1.0687715812875453,-0.9693908229128835,0.8375133976420152,-0.8339054927464391,0.5935985574213901,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-10-28,0.0,-5.738323636535641,-0.9693908229128835,0.8375133976420152,-0.8339054927464391,0.5935985574213901,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-10-29,2715.0,-0.40125348848209613,-1.2429215338468957,1.3732047159699894,-1.1207621790137534,1.1767158796348471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-10-30,2669.0,-0.47904072655030483,-1.2429215338468957,1.3732047159699894,-1.1207621790137534,1.1767158796348471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-10-31,2593.0,-0.2285227756492123,-1.2429215338468957,1.3732047159699894,-1.1207621790137534,1.1767158796348471,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-01,2464.0,-0.49595099569556755,-1.2429215338468957,1.3732047159699894,-1.1207621790137534,1.1767158796348471,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-11-02,2370.0,-0.6760749255002125,-1.2429215338468957,1.3732047159699894,-1.1207621790137534,1.1767158796348471,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-03,2296.0,-0.6423489901139963,-1.2429215338468957,1.3732047159699894,-1.1207621790137534,1.1767158796348471,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-11-04,0.0,-5.738323636535641,-1.2429215338468957,1.3732047159699894,-1.1207621790137534,1.1767158796348471,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-11-05,2412.0,-0.12768553994607607,-0.8514082927269233,1.1491961414790994,-1.0606391304112603,1.3405837935309362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-11-06,2343.0,-0.29934250981505106,-0.8514082927269233,1.1491961414790994,-1.0606391304112603,1.3405837935309362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-11-07,2223.0,-0.42788420604512534,-0.8514082927269233,1.1491961414790994,-1.0606391304112603,1.3405837935309362,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-08,2036.0,-0.4436828910647554,-0.8514082927269233,1.1491961414790994,-1.0606391304112603,1.3405837935309362,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-11-09,1873.0,-0.5472257698311336,-0.8514082927269233,1.1491961414790994,-1.0606391304112603,1.3405837935309362,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-10,1853.0,-0.7274916039922423,-0.8514082927269233,1.1491961414790994,-1.0606391304112603,1.3405837935309362,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-11-11,0.0,-5.738323636535641,-0.8514082927269233,1.1491961414790994,-1.0606391304112603,1.3405837935309362,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-11-12,1797.0,-0.19799914857386094,-0.7658769712513563,0.6418006430868164,-0.81754065322758,0.9560464329989851,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-11-13,1719.0,-0.38834019204389547,-0.7658769712513563,0.6418006430868164,-0.81754065322758,0.9560464329989851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-11-14,1693.0,-0.5047490657963196,-0.7658769712513563,0.6418006430868164,-0.81754065322758,0.9560464329989851,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-15,1636.0,-0.5902700912918024,-0.7658769712513563,0.6418006430868164,-0.81754065322758,0.9560464329989851,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-11-16,1596.0,-0.10213329549217147,-0.7658769712513563,0.6418006430868164,-0.81754065322758,0.9560464329989851,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17,1611.0,-0.3030083723570311,-0.7658769712513563,0.6418006430868164,-0.81754065322758,0.9560464329989851,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-11-18,0.0,-5.738323636535641,-0.7658769712513563,0.6418006430868164,-0.81754065322758,0.9560464329989851,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-11-19,1656.0,-0.1810652287025209,-0.6468710901635755,0.06559485530546624,-0.7133099662661222,0.3863405837935307,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-11-20,1692.0,-0.3145972281349035,-0.6468710901635755,0.06559485530546624,-0.7133099662661222,0.3863405837935307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-11-21,1691.0,-0.6672295539473059,-0.6468710901635755,0.06559485530546624,-0.7133099662661222,0.3863405837935307,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-22,1633.0,-0.5875502577929139,-0.6468710901635755,0.06559485530546624,-0.7133099662661222,0.3863405837935307,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-11-23,1636.0,-0.8658010500922375,-0.6468710901635755,0.06559485530546624,-0.7133099662661222,0.3863405837935307,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24,1649.0,-0.9946502057613166,-0.6468710901635755,0.06559485530546624,-0.7133099662661222,0.3863405837935307,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-11-25,0.0,-5.738323636535641,-0.6468710901635755,0.06559485530546624,-0.7133099662661222,0.3863405837935307,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-11-26,1717.0,-0.16351638995317128,-1.0195234538150728,0.04523043944265819,-0.8425663890177992,0.07269243773244674,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-11-27,1730.0,-0.4689891679674563,-1.0195234538150728,0.04523043944265819,-0.8425663890177992,0.07269243773244674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-11-28,1697.0,-0.5561420935622721,-1.0195234538150728,0.04523043944265819,-0.8425663890177992,0.07269243773244674,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-29,1639.0,-0.36684168203963835,-1.0195234538150728,0.04523043944265819,-0.8425663890177992,0.07269243773244674,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,1589.0,-0.5144458634880088,-1.0195234538150728,0.04523043944265819,-0.8425663890177992,0.07269243773244674,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,1567.0,-0.6933872569887893,-1.0195234538150728,0.04523043944265819,-0.8425663890177992,0.07269243773244674,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-12-02,0.0,-5.738323636535641,-1.0195234538150728,0.04523043944265819,-0.8425663890177992,0.07269243773244674,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-12-03,1596.0,-0.2977579111678726,-0.8123266952356949,0.04137191854233665,-0.9268813750553596,0.059957173447537364,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-12-04,1523.0,-0.16540844803935453,-0.8123266952356949,0.04137191854233665,-0.9268813750553596,0.059957173447537364,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-12-05,1519.0,-0.2229270138593252,-0.8123266952356949,0.04137191854233665,-0.9268813750553596,0.059957173447537364,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-06,1485.0,-0.09395960455985972,-0.8123266952356949,0.04137191854233665,-0.9268813750553596,0.059957173447537364,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-12-07,1487.0,-0.2917033252920862,-0.8123266952356949,0.04137191854233665,-0.9268813750553596,0.059957173447537364,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-08,1479.0,-0.3681661226999666,-0.8123266952356949,0.04137191854233665,-0.9268813750553596,0.059957173447537364,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-12-09,0.0,-5.738323636535641,-0.8123266952356949,0.04137191854233665,-0.9268813750553596,0.059957173447537364,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-12-10,1581.0,0.127543635589613,-0.488809050816022,-0.14083601286173633,-0.6564331333092274,-0.03786768849318156,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-12-11,1552.0,-0.10443687621209943,-0.488809050816022,-0.14083601286173633,-0.6564331333092274,-0.03786768849318156,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-12-12,1586.0,-0.16607066836951867,-0.488809050816022,-0.14083601286173633,-0.6564331333092274,-0.03786768849318156,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-13,1591.0,-0.20393548081926088,-0.488809050816022,-0.14083601286173633,-0.6564331333092274,-0.03786768849318156,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-12-14,1679.0,-0.2530580388817934,-0.488809050816022,-0.14083601286173633,-0.6564331333092274,-0.03786768849318156,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-15,1755.0,-0.12226952367437653,-0.488809050816022,-0.14083601286173633,-0.6564331333092274,-0.03786768849318156,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-12-16,0.0,-5.738323636535641,-0.488809050816022,-0.14083601286173633,-0.6564331333092274,-0.03786768849318156,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-12-17,1881.0,0.18126389480157068,-0.3133616094245392,-0.000428724544480074,-0.4021641151937036,-0.05984447199368871,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-12-18,1861.0,-0.11191050565252325,-0.3133616094245392,-0.000428724544480074,-0.4021641151937036,-0.05984447199368871,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-12-19,1850.0,-0.09384135092947327,-0.3133616094245392,-0.000428724544480074,-0.4021641151937036,-0.05984447199368871,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-20,1799.0,-0.2795941535405134,-0.3133616094245392,-0.000428724544480074,-0.4021641151937036,-0.05984447199368871,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-12-21,1801.0,0.01802658341611115,-0.3133616094245392,-0.000428724544480074,-0.4021641151937036,-0.05984447199368871,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-22,1844.0,-0.355418381344307,-0.3133616094245392,-0.000428724544480074,-0.4021641151937036,-0.05984447199368871,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-12-23,0.0,-5.738323636535641,-0.3133616094245392,-0.000428724544480074,-0.4021641151937036,-0.05984447199368871,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-12-24,1900.0,0.054117591410056565,-0.2936207658133715,0.2765273311897106,-0.3026975693639627,0.15958525864983655,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-12-25,1917.0,-0.12846601390662665,-0.2936207658133715,0.2765273311897106,-0.3026975693639627,0.15958525864983655,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-12-26,1900.0,0.14280781419989622,-0.2936207658133715,0.2765273311897106,-0.3026975693639627,0.15958525864983655,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-27,1871.0,0.21016508206801976,-0.2936207658133715,0.2765273311897106,-0.3026975693639627,0.15958525864983655,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-12-28,1814.0,0.4602005581571357,-0.2936207658133715,0.2765273311897106,-0.3026975693639627,0.15958525864983655,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-29,1857.0,0.23256231966321395,-0.2936207658133715,0.2765273311897106,-0.3026975693639627,0.15958525864983655,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-12-30,0.0,-5.738323636535641,-0.2936207658133715,0.2765273311897106,-0.3026975693639627,0.15958525864983655,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-12-31,2031.0,1.9149046875739084,0.1006584135632717,0.3243301178992498,-0.09171594415838472,0.33032796123069985,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-01-01,0.0,-5.738323636535641,0.1006584135632717,0.3243301178992498,-0.09171594415838472,0.33032796123069985,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-01-02,1877.0,-5.066974126105671,0.1006584135632717,0.3243301178992498,-0.09171594415838472,0.33032796123069985,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-03,2174.0,2.0018778676505375,0.1006584135632717,0.3243301178992498,-0.09171594415838472,0.33032796123069985,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-01-04,2199.0,0.6733409015656784,0.1006584135632717,0.3243301178992498,-0.09171594415838472,0.33032796123069985,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05,2214.0,0.48276335083487093,0.1006584135632717,0.3243301178992498,-0.09171594415838472,0.33032796123069985,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-01-06,0.0,-5.738323636535641,0.1006584135632717,0.3243301178992498,-0.09171594415838472,0.33032796123069985,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-01-07,2367.0,0.4559197767371461,-0.13507191208201635,0.6105037513397643,0.0,0.4922389680645065,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
